android_sensor_gyroscope_mean,android_sensor_accelerometer_std,android_sensor_gyroscope_std,android_sensor_gyroscope_uncalibrated_mean,android_sensor_accelerometer_max,android_sensor_linear_acceleration_mean,android_sensor_rotation_vector_mean,android_sensor_rotation_vector_max,android_sensor_accelerometer_min,android_sensor_magnetic_field_uncalibrated_min,sound_min,target,user
0.0533659932669,0.419332370639,0.028407765068,0.0608950914993,10.7277077798,0.471369557719,0.880361441911,0.904735595571,8.73781137154,134.1981302005,72.138370519,3,Vincenzo
0.0036651915,0.0121133178889,0.00130066959539,0.0477185618262,9.86524527495,0.0307637254506,0.276380645367,0.276384991979,9.81683429092,269.803248625,83.8597075819,0,Damiano
0.0533659932669,0.0213094998842,0.028407765068,0.0608950914993,9.90902689471,0.471369557719,0.880361441911,0.904735595571,9.82173314645,134.1981302005,63.7841897916,0,Federica
1.06677200927,4.16338444026,0.778107379837,1.16346501746,22.3252857154,4.20101386837,0.94417879875,0.961732691723,6.40028166978,103.016942819,89.7766526876,1,andrea
0.0360151564465,0.0956998704017,0.0212075966452,0.0208769399355,10.0553275247,0.205200193647,0.719922568703,0.731895396974,9.48766264655,246.891407683,78.9300278114,0,Damiano
0.225445460309,0.510621250973,0.123735534045,0.323745261294,10.58486343,0.3555440459,0.774163887216,0.872068207181,9.09702930151,148.350598225,89.4096798863,3,andrea
0.215027448624,1.15249119712,0.131738946467,0.24864089616,11.2094146117,0.992396802667,0.360655851553,0.368436542055,7.95525471291,147.107229971,89.728892962,3,andrea
1.27532139646,5.4922471771,0.687848265317,0.897494963529,25.5966540086,4.99974585281,0.999469368607,0.999881945888,5.41154936192,109.745956797,89.7325761249,1,andrea
0.143371232369,0.680631408862,0.0773812023388,0.245148597352,10.3949379218,1.69955239794,0.402268308436,0.408684869036,8.44653738816,141.723199624,89.7820057394,3,andrea
0.0335655455498,0.999951182368,0.0250538325796,0.0603539271655,10.7330321424,0.970257956913,0.353827017407,0.359611477833,7.45234354793,166.917374011,83.8597075819,2,andrea
0.0297814115929,0.333835196882,0.0349677533648,0.0440262303864,10.9020388644,0.467254235509,0.961361517057,0.961361517057,9.14215911785,303.775100777,69.0510612646,3,michelangelo
0.045664074265,0.344847004768,0.0179202047166,0.0671234680406,10.8266778009,0.0757658426697,0.948179220561,0.948179220561,9.28668391226,260.424461217,89.2593340182,3,michelangelo
0.0295749649594,0.0688345679385,0.00710327978482,0.0831136054797,10.0145556936,0.172208042697,0.691111981628,0.691743801961,9.67444325526,243.936443118,66.8524008511,0,Damiano
0.0155091802874,0.481363335699,0.0190644588864,0.0330728772388,10.8548059262,0.293629576409,0.943161216938,0.94421772517,8.9204356162,120.548080999,89.7983262573,3,andrea
0.0372508044995,0.202385271062,0.0228381327487,0.0529740143066,10.0489372668,0.574524531441,0.993076629269,0.995241633102,9.432750101,142.931914002,85.9914533352,3,andrea
0.0533659932669,0.974356049624,0.028407765068,0.0608950914993,11.75948035,0.471369557719,0.880361441911,0.904735595571,5.21050479763,134.1981302005,73.6048967409,2,Vincenzo
0.00709664802864,0.0158488783171,0.0032022058841,0.0367834849309,10.1985266508,0.0206054382659,0.992802223427,0.992824849023,10.1458315158,122.635160664,83.9168864949,3,andrea
0.188513898695,0.73376579459,0.111073707074,0.153680625166,11.0040366044,2.44083093039,0.999451677302,0.999833736881,7.69151793697,164.08627315,89.7698862191,3,andrea
0.0533659932669,0.109793980205,0.028407765068,0.0608950914993,9.57031274306,0.471369557719,0.880361441911,0.904735595571,9.17414306625,134.1981302005,57.0739642355,2,Federica
1.56710810984,2.96594423812,1.0151197927,1.34360911838,15.5962397457,3.24611129958,0.779250205194,0.827458550552,6.20950321791,108.115340504,89.7506858831,1,andrea
0.12327744136,0.349751214644,0.107967202705,0.189831540839,10.5481420579,0.256968888007,0.99428903513,0.999980430252,9.31547346794,140.423178988,89.7727062216,3,andrea
0.00638223366196,0.0115397096717,0.00270365977427,0.0324491333927,9.62339565866,0.0303392672069,0.999666351225,0.999670300009,9.58760247931,140.706936261,78.5247904209,3,andrea
1.25385325812,1.18041563479,0.206226049683,0.455772603884,13.6032494678,0.144654595396,0.974181599788,0.985274152546,7.18651756603,255.977209984,80.8302222592,0,Damiano
0.052174955751,0.264520123854,0.062646494467,0.0542527202355,10.3865945731,0.679451131734,0.877881531086,0.912844805394,9.22116542494,142.676020633,85.9914533352,3,andrea
0.0533659932669,0.758369258057,0.028407765068,0.0608950914993,12.1779214967,0.471369557719,0.880361441911,0.904735595571,7.22928418423,134.1981302005,66.8878454737,3,Vincenzo
0.0533659932669,0.0189012219309,0.028407765068,0.0608950914993,9.90295980645,0.0430713222041,0.880361441911,0.904735595571,9.82641069904,134.1981302005,29.5424250944,0,AndreaCarpineti
0.371734980149,0.5069255088,0.391926728752,0.0835524390411,11.8608050916,0.0201734973041,0.566902908599,0.579708417244,7.71699322268,286.659055434,58.4441255488,0,Damiano
0.233936916515,2.1454025431,0.173189804128,0.243379366924,12.4001315103,3.0117037764,0.937686923162,0.940195333632,5.88600800388,145.455977931,89.7631144753,3,andrea
1.39415455016,3.33862543937,0.859523439264,1.36535287262,14.8344634151,5.06549703346,0.992861060108,0.999772820197,5.97034051564,147.031653126,89.7670653008,1,andrea
0.00733902828511,0.0279461783752,0.00297182024602,0.0396727550565,10.2155845922,0.0494564290574,0.995685893403,0.995924299394,10.1242107649,121.244983456,84.5972189731,3,andrea
0.0161476287631,0.0789247037856,0.00955146078983,0.0380273681914,10.080056149,0.110208210268,0.978270985748,0.978766804795,9.82088540935,118.179434678,89.7147123776,3,andrea
0.16778391218,0.56403170451,0.0903812918037,0.218229170543,11.427231459,2.66735687011,0.665926606654,0.696606852318,9.54101626671,148.635162528,89.7115895397,3,andrea
0.00623567137014,0.0140188874743,0.00264168067786,0.0401644813445,10.0094237473,0.0223355496141,0.970402710464,0.970472559193,9.96852993623,140.433871906,75.3623978837,0,andrea
1.2587475086,3.46257243874,0.940932081415,1.64056302692,16.0109407962,2.87472059049,0.934485629618,0.95680474645,3.51835122981,142.707113377,89.7320095861,1,andrea
0.0322993958393,0.557020759463,0.0269752480673,0.0392953678237,10.6074233342,0.369950323246,0.938877047914,0.945371493105,7.92744623675,66.6521582576,77.0788289176,2,Serena
0.0635333597586,0.256657515799,0.0491622464318,0.0968956697777,10.6040576672,0.172849458328,0.246467724457,0.246467724457,9.36241871612,161.60303215,81.1457128884,3,michelangelo
0.0182223196248,0.198788356435,0.015334871631,0.0269497712056,10.3340918056,0.435599504958,0.551468071228,0.551468071228,9.45318454681,101.093868392,68.6304916837,2,Claudio
0.0226904585418,0.599119971622,0.0109272389503,0.0329021197652,11.0418504858,0.965503038421,0.322063264231,0.325259056657,9.02720063436,157.830851164,89.8319958009,2,andrea
0.0012217305,0.0158671064188,0.000355516793346,0.0492040464219,9.88404911629,0.0219002283093,0.98563804716,0.985640731334,9.80733269787,247.686758768,40.0,0,Damiano
0.152173331472,0.49154115922,0.0858611290727,0.114951442297,10.097039176,0.669543592751,0.708638963464,0.745694330501,8.54668437261,100.125201086,84.6583982339,3,andrea
0.0339592879113,0.250283533867,0.0154124317889,0.0551703215856,10.7265621306,0.317056192974,0.990936889559,0.991174104039,9.93489031488,90.4634459805,89.762267636,3,andrea
0.0271528769464,0.0345409968855,0.0347626111545,0.0516450010077,9.83108006769,0.0713155207871,0.646372111507,0.646470480594,9.68631428914,143.827989825,70.920977328,3,michelangelo
0.0533659932669,0.0253151768399,0.028407765068,0.0608950914993,10.2282136759,0.471369557719,0.880361441911,0.904735595571,10.1283786462,134.1981302005,62.6962874064,2,Federica
0.0533659932669,0.152579347531,0.028407765068,0.0608950914993,10.3912948091,0.471369557719,0.880361441911,0.904735595571,9.44016185431,134.1981302005,64.9937485561,3,Vincenzo
0.1382940332,0.101317085972,0.164461822284,0.120370932066,10.2797642662,0.133966244632,0.998155155532,0.999607107202,9.96808981308,121.191943514,80.3656861685,0,andrea
0.0533659932669,0.0294401675157,0.028407765068,0.0608950914993,9.77114037486,0.471369557719,0.880361441911,0.904735595571,9.62341842371,134.1981302005,35.1174971134,0,Vincenzo
0.00999574286753,0.0571153228278,0.00256698496703,0.0425644859118,9.90037418819,0.05006659367,0.446346928297,0.446346928297,9.68371596775,164.186885373,65.6342994005,3,michelangelo
0.126980090876,0.381246980969,0.0979068882894,0.0819410588697,10.9589406137,0.379965314881,0.720576010869,0.734853381923,8.99983675864,196.73949989,87.2752471774,3,michelangelo
0.00693864657025,0.0814646094334,0.00336639133925,0.036189271131,10.082529321,0.119393293483,0.95102871551,0.951609821446,9.86931289162,127.647741329,85.048807531,3,andrea
0.00961328614156,0.0691629467299,0.00454905444192,0.0258410753792,9.65647506809,0.0622895028463,0.935351100499,0.93563008623,9.41288674991,120.24484288,89.601001653,3,andrea
0.211992235331,0.419091623037,0.138066817973,0.348088986442,10.42975349,0.267836505981,0.996234323539,0.999166604695,9.04304215743,141.85169365,89.7681937781,3,andrea
0.0278551008352,0.427188071373,0.0106778150512,0.0351891615484,10.3255391852,0.320427720157,0.311755514569,0.316266757497,8.73175939216,154.483801575,89.7758071673,2,andrea
0.00690085869458,0.00781153195556,0.00306319125759,0.0363973035209,9.75667940724,0.0151356857285,0.857630483905,0.857880563553,9.73290504942,109.054094935,86.784654966,0,andrea
0.269489194694,1.50351272392,0.154287194926,0.165796157784,11.6707098962,2.32495144068,0.999640316154,0.999997673487,7.56410712939,163.682348471,89.7698862191,3,andrea
1.44774496718,4.30478335049,0.955472983815,1.26835363012,20.7721014528,5.83707699645,0.936184288488,0.966704301468,5.7429231696,146.311126064,89.8496202026,1,andrea
0.0533659932669,0.243498750577,0.028407765068,0.0608950914993,10.4336611024,0.471369557719,0.880361441911,0.904735595571,9.2672283343,134.1981302005,71.4620756633,2,Federica
0.226427081763,1.58667381204,0.202067477978,0.315195176947,13.3798035674,1.62001109206,0.870494061219,0.888006634275,6.84796507593,155.123527656,83.8597075819,3,andrea
0.0533659932669,0.167377285077,0.028407765068,0.0608950914993,10.1287804724,0.471369557719,0.880361441911,0.904735595571,9.28200069391,134.1981302005,66.7491852258,2,Vincenzo
0.0285900805939,0.115116604742,0.013183507728,0.0572371878622,9.89050402968,0.129655827221,0.223582536829,0.223582536829,9.49467143187,169.582929565,73.0313747773,3,michelangelo
0.0243310712102,0.0272667120828,0.0227954020749,0.0407096110207,9.97720559226,0.0590740537798,0.999998777455,0.999999989835,9.87909465687,139.847642447,89.8047897049,0,andrea
1.22312304746,3.46394075182,0.851884830486,1.41983533365,22.3432407952,4.72556124215,0.991763675093,0.996525111478,6.87579554666,149.937950598,89.7064770183,1,andrea
0.0432292380122,0.306644736648,0.00320760115419,0.0774223855145,10.4336008681,0.221996991933,0.677897879434,0.686947549782,8.95922485099,169.857509047,83.8463300941,3,michelangelo
0.0126051683451,0.290848758297,0.0038821119395,0.0170055103352,10.7814116934,0.408844933638,0.933321018809,0.933321018809,9.51678561642,417.712640745,73.4788399727,2,Claudio
1.59803434536,6.70883201024,0.925682937995,1.72704213139,23.529080469,4.56653934472,0.798142785933,0.826836577967,5.20304151901,128.543644396,89.7124413341,1,andrea
0.0351169984553,0.215231144516,0.029619476999,0.0662820207031,10.4714769474,0.161025602741,0.992051315323,0.99263329105,9.75657322508,133.071788483,89.7608560537,3,andrea
0.028715009032,0.196501395209,0.0137532138099,0.0478753701543,10.4150263299,0.113925191874,0.986187962817,0.986729977272,9.68283595992,154.885805815,89.6919751776,3,andrea
0.00211609929916,0.0117919210421,0.028407765068,0.0489233019447,9.86471534314,0.0203423203809,0.976822924382,0.976822924382,9.81702114212,242.894926486,36.6501782541,0,Damiano
0.0533659932669,1.81714738946,0.028407765068,0.0608950914993,17.5367498613,0.471369557719,0.880361441911,0.904735595571,4.97527804295,134.1981302005,74.0744231985,3,Vincenzo
0.00183259575,0.00774227055555,0.000863893921332,0.0494529777184,9.74520372646,0.0175134224411,0.999799165851,0.999800859203,9.71788712778,260.453158277,48.2994669594,0,Damiano
0.0533659932669,0.922581307188,0.028407765068,0.0608950914993,12.3726495061,0.471369557719,0.880361441911,0.904735595571,7.72590170505,134.1981302005,70.5397013712,2,Vincenzo
1.74075910017,2.89417871354,1.1593611438,1.95212149457,16.1205880169,5.4291230637,0.746309958502,0.856726066768,7.69033229703,121.035845349,89.7532295424,1,andrea
0.0029926163282,0.00990354567213,0.000184373765715,0.0486311040536,9.85558562432,0.00735255057786,0.276359491109,0.276367605366,9.8169931146,272.070303414,83.8597075819,0,Damiano
1.07204554813,2.76895344028,0.650942450081,0.947385194712,15.5946836088,3.74951584086,0.954954582141,0.972864100955,7.7488390177,157.361784063,89.7566199297,1,andrea
0.0119216838468,0.0865133400771,0.00595629431486,0.0303365071254,9.73906063179,0.185988085589,0.999728211507,0.999853931081,9.36993074292,139.358733358,88.6481606285,3,andrea
0.0533659932669,1.83351995436,0.028407765068,0.0608950914993,14.1307659357,1.42721475395,0.880361441911,0.904735595571,6.84731000889,134.1981302005,72.1555320748,1,AndreaCarpineti
1.31377145569,3.3601747471,0.681013623805,1.60651756981,15.9937687714,6.12203585554,0.758988951939,0.819591231754,6.62367800047,129.798650535,89.7416357238,1,andrea
0.00908446884061,0.00711272076118,0.00358707191337,0.039919974636,9.94259822025,0.0321625924773,0.998732914712,0.998776623171,9.92046097038,141.454502467,87.0413338161,0,andrea
0.00565006698667,0.0213191069277,0.00339984148123,0.0383247031347,10.1847685697,0.0548909941352,0.990776686582,0.991469264235,10.1133242898,133.078386756,85.5846669114,3,andrea
0.812902427583,0.705917526495,0.698142958573,1.21850515227,9.90773731901,1.74708208272,0.81621413181,0.976732113545,7.99024100738,121.667871161,89.7492724172,3,andrea
0.0132585260355,0.0346870813836,0.0188814667882,0.0394659139677,10.1538338493,0.0716401205672,0.990039408718,0.990098454304,10.0132825674,110.846876865,88.4123154125,0,andrea
0.0137307226424,0.769146059278,0.00821977829598,0.0302527701668,10.1571995383,0.401404036368,0.994549580488,0.997469358587,7.06378874146,134.732254614,89.77101433,3,andrea
0.319162533453,0.268097265209,0.358569993034,0.111669134158,10.1082753713,0.957742528885,0.988286516336,0.990424516608,9.31340281923,143.828238367,89.7422016351,3,andrea
1.25186819335,2.98532847263,0.856591537229,0.966225515552,13.7192598277,4.22669249283,0.77011206725,0.844249724608,7.23432710395,111.647189278,89.840113063,1,andrea
0.301824072149,0.614977939793,0.0214202615161,0.300391075941,11.1057220852,1.15785316098,0.628932747204,0.710253199019,8.64999291782,153.624914769,89.797763991,2,andrea
0.0036651915,0.0121133178889,0.00130066959539,0.0477185618262,9.86524527495,0.0307637254506,0.276380645367,0.276384991979,9.81683429092,269.803248625,83.8597075819,0,Damiano
0.0207852025177,0.0241718046933,0.0133614513669,0.0437418612569,10.1750339314,0.0744903695709,0.867150992796,0.868049499234,10.1055272594,80.3388591163,89.7481414788,1,andrea
3.23274424218,1.4928933345,0.00270182797922,0.323903023749,14.0138950559,2.33867267525,0.484163581007,0.997812473532,6.65929709187,282.306806175,51.0533643222,0,Damiano
0.00273187244818,0.0085338067379,0.000450082593202,0.0498445076874,9.86571940053,0.0133337382455,0.0956225332419,0.0956294730248,9.83673303658,280.533329961,34.9637605401,0,Damiano
0.770183271643,0.245941334856,0.828193267295,0.0436587050449,10.4481381846,0.506826124193,0.979782806416,0.984332362402,9.22084878166,235.709649914,33.2551566336,0,Damiano
0.0167035313565,0.652475310926,0.00784397083038,0.0395246225856,11.0495029552,0.54891127502,0.325602908577,0.328439356704,8.53474667392,155.356284882,89.7927019559,2,andrea
0.000983172780887,0.0115907187411,0.000888253931217,0.0493835024933,9.88461048691,0.0209351379265,0.0752062482511,0.0752062482511,9.81736680735,261.976896942,83.8597075819,0,Damiano
0.0200055459414,0.213599967124,0.0166036161535,0.0434974069704,10.4799581192,0.166562876825,0.990983352657,0.991081946554,9.82679833907,102.573105501,89.7286095771,3,andrea
0.0224790654939,0.626825383363,0.0107976858889,0.0399945751073,11.1039531161,0.852240067885,0.355528437803,0.357910229616,8.99442431011,166.393102807,83.8597075819,2,andrea
0.592195304009,0.19681904274,0.96859844685,0.200216863097,10.6569080898,0.14204453527,0.983181871932,0.985873095263,9.46270954166,249.97433462,33.6248247475,0,Damiano
0.00744251910288,0.042895982338,0.00206380096839,0.0444111776952,9.90530066873,0.0882391303144,0.912253566331,0.913592930741,9.71263155414,149.190783898,70.4044287176,3,michelangelo
0.158539704431,1.23880114871,0.154979319031,0.160180015421,11.6036512947,0.978606604202,0.769510418545,0.778797758677,7.12291521042,137.922697548,86.7794830173,3,andrea
0.0238680098002,1.21558511073,0.00783461722035,0.0548620431632,11.9130760493,0.489291199773,0.33223818496,0.332686449369,6.37505834058,166.301678175,83.8597075819,2,andrea
0.0799352492236,0.692397100509,0.0624846341902,0.179915915735,10.927340354,0.684823268043,0.464396402053,0.477474070344,8.42580211141,107.647109849,89.7836954916,2,andrea
0.00626260532701,0.0192010366469,0.00280195060386,0.0290150036638,9.65221713551,0.00480650306042,0.935590386737,0.935639159141,9.59288557404,168.229787705,57.4664120363,0,andrea
